fold,biomarker,target_index,iteration,negative_mll
4,ventricle_right,17,62,0.383765310049057
4,ventricle_right,17,63,0.37868738174438477
4,ventricle_right,17,64,0.37729811668395996
4,ventricle_right,17,65,0.3761742413043976
4,ventricle_right,17,66,0.37963902950286865
4,ventricle_right,17,67,0.39972907304763794
4,ventricle_right,17,68,0.3974142074584961
4,ventricle_right,17,69,0.38505855202674866
4,ventricle_right,17,70,0.3809022903442383
4,ventricle_right,17,71,0.3777528703212738
4,ventricle_right,17,72,0.3778564929962158
4,ventricle_right,17,73,0.37696248292922974
4,ventricle_right,17,74,0.370326429605484
4,ventricle_right,17,75,0.34944280982017517
4,ventricle_right,17,76,0.3532572388648987
4,ventricle_right,17,77,0.34585461020469666
4,ventricle_right,17,78,0.33435606956481934
4,ventricle_right,17,79,0.33034467697143555
4,ventricle_right,17,80,0.3265368640422821
4,ventricle_right,17,81,0.3215322494506836
4,ventricle_right,17,82,0.30977702140808105
4,ventricle_right,17,83,0.3106529116630554
4,ventricle_right,17,84,0.3018394410610199
4,ventricle_right,17,85,0.2996809482574463
4,ventricle_right,17,86,0.2855505645275116
4,ventricle_right,17,87,0.27441510558128357
4,ventricle_right,17,88,0.2774654030799866
4,ventricle_right,17,89,0.2636851370334625
4,ventricle_right,17,90,0.2545575499534607
4,ventricle_right,17,91,0.2537410259246826
4,ventricle_right,17,92,0.24326394498348236
4,ventricle_right,17,93,0.2372521460056305
4,ventricle_right,17,94,0.23868702352046967
4,ventricle_right,17,95,0.24909691512584686
4,ventricle_right,17,96,0.23933756351470947
4,ventricle_right,17,97,0.23015651106834412
4,ventricle_right,17,98,0.23709920048713684
4,ventricle_right,17,99,0.21421636641025543
4,ventricle_right,17,100,0.2069932520389557
4,ventricle_left,18,1,1.2786003351211548
4,ventricle_left,18,2,1.040862798690796
4,ventricle_left,18,3,0.941636860370636
4,ventricle_left,18,4,0.9136404395103455
4,ventricle_left,18,5,0.8750369548797607
4,ventricle_left,18,6,0.8506403565406799
4,ventricle_left,18,7,0.8335320353507996
4,ventricle_left,18,8,0.8222901225090027
4,ventricle_left,18,9,0.808659553527832
4,ventricle_left,18,10,0.7998942732810974
4,ventricle_left,18,11,0.7913673520088196
4,ventricle_left,18,12,0.7851015329360962
4,ventricle_left,18,13,0.7736473679542542
4,ventricle_left,18,14,0.7701362371444702
4,ventricle_left,18,15,0.7626320123672485
4,ventricle_left,18,16,0.7450152039527893
4,ventricle_left,18,17,0.735859215259552
4,ventricle_left,18,18,0.73148113489151
4,ventricle_left,18,19,0.7222221493721008
4,ventricle_left,18,20,0.7225973606109619
4,ventricle_left,18,21,0.7619413137435913
4,ventricle_left,18,22,0.7005563378334045
4,ventricle_left,18,23,0.7087055444717407
4,ventricle_left,18,24,0.7015597820281982
4,ventricle_left,18,25,0.6919471621513367
4,ventricle_left,18,26,0.6721875667572021
4,ventricle_left,18,27,0.6627859473228455
4,ventricle_left,18,28,0.6516252756118774
4,ventricle_left,18,29,0.638787031173706
4,ventricle_left,18,30,0.625608503818512
4,ventricle_left,18,31,0.6243482828140259
4,ventricle_left,18,32,0.6098002195358276
4,ventricle_left,18,33,0.6043617725372314
4,ventricle_left,18,34,0.5904305577278137
4,ventricle_left,18,35,0.5854914784431458
4,ventricle_left,18,36,0.57554030418396
4,ventricle_left,18,37,0.5603604912757874
4,ventricle_left,18,38,0.5522879362106323
4,ventricle_left,18,39,0.5444126129150391
4,ventricle_left,18,40,0.5377265214920044
4,ventricle_left,18,41,0.5312556028366089
4,ventricle_left,18,42,0.5360057353973389
4,ventricle_left,18,43,0.5249820947647095
4,ventricle_left,18,44,0.5259569883346558
4,ventricle_left,18,45,0.5157278180122375
4,ventricle_left,18,46,0.5110198855400085
4,ventricle_left,18,47,0.5016069412231445
4,ventricle_left,18,48,0.5030500292778015
4,ventricle_left,18,49,0.49505388736724854
4,ventricle_left,18,50,0.4777946472167969
4,ventricle_left,18,51,0.47196751832962036
4,ventricle_left,18,52,0.4677669107913971
4,ventricle_left,18,53,0.45683103799819946
4,ventricle_left,18,54,0.4508001506328583
4,ventricle_left,18,55,0.447831392288208
4,ventricle_left,18,56,0.4370146095752716
4,ventricle_left,18,57,0.43560564517974854
4,ventricle_left,18,58,0.4411656856536865
4,ventricle_left,18,59,0.44440731406211853
4,ventricle_left,18,60,0.43476274609565735
4,ventricle_left,18,61,0.42351239919662476
4,ventricle_left,18,62,0.4105910062789917
4,ventricle_left,18,63,0.40988898277282715
4,ventricle_left,18,64,0.3898725211620331
4,ventricle_left,18,65,0.38910767436027527
4,ventricle_left,18,66,0.379581093788147
4,ventricle_left,18,67,0.37392109632492065
4,ventricle_left,18,68,0.35966384410858154
4,ventricle_left,18,69,0.3563740849494934
4,ventricle_left,18,70,0.3561255633831024
4,ventricle_left,18,71,0.35470515489578247
4,ventricle_left,18,72,0.35728952288627625
4,ventricle_left,18,73,0.36453744769096375
4,ventricle_left,18,74,0.34875863790512085
4,ventricle_left,18,75,0.3507314920425415
4,ventricle_left,18,76,0.34375807642936707
4,ventricle_left,18,77,0.3447878062725067
4,ventricle_left,18,78,0.3431827127933502
4,ventricle_left,18,79,0.3390374779701233
4,ventricle_left,18,80,0.3231053352355957
4,ventricle_left,18,81,0.3078005015850067
4,ventricle_left,18,82,0.29886388778686523
4,ventricle_left,18,83,0.28353151679039
4,ventricle_left,18,84,0.27584898471832275
4,ventricle_left,18,85,0.27373558282852173
4,ventricle_left,18,86,0.2692820727825165
4,ventricle_left,18,87,0.25626805424690247
4,ventricle_left,18,88,0.25429096817970276
4,ventricle_left,18,89,0.24710172414779663
4,ventricle_left,18,90,0.2527645230293274
4,ventricle_left,18,91,0.2615148425102234
4,ventricle_left,18,92,0.25828418135643005
4,ventricle_left,18,93,0.25149399042129517
4,ventricle_left,18,94,0.24486324191093445
4,ventricle_left,18,95,0.2607393264770508
4,ventricle_left,18,96,0.2504710555076599
4,ventricle_left,18,97,0.23530326783657074
4,ventricle_left,18,98,0.23077818751335144
4,ventricle_left,18,99,0.2386355996131897
4,ventricle_left,18,100,0.2176678478717804
5,hippocampus_right,13,1,1.3813602924346924
5,hippocampus_right,13,2,1.0601195096969604
5,hippocampus_right,13,3,0.9909461736679077
5,hippocampus_right,13,4,0.9771942496299744
5,hippocampus_right,13,5,0.9295651912689209
5,hippocampus_right,13,6,0.9093913435935974
5,hippocampus_right,13,7,0.8955082893371582
5,hippocampus_right,13,8,0.8806736469268799
5,hippocampus_right,13,9,0.8610506057739258
5,hippocampus_right,13,10,0.8414417505264282
5,hippocampus_right,13,11,0.8260741233825684
5,hippocampus_right,13,12,0.8134016990661621
5,hippocampus_right,13,13,0.8079208135604858
5,hippocampus_right,13,14,0.8046729564666748
5,hippocampus_right,13,15,0.8075243830680847
5,hippocampus_right,13,16,0.7941681146621704
5,hippocampus_right,13,17,0.7861274480819702
5,hippocampus_right,13,18,0.7695527672767639
5,hippocampus_right,13,19,0.769519031047821
5,hippocampus_right,13,20,0.7555263638496399
5,hippocampus_right,13,21,0.7444079518318176
5,hippocampus_right,13,22,0.7406058311462402
5,hippocampus_right,13,23,0.7360394597053528
5,hippocampus_right,13,24,0.7263235449790955
5,hippocampus_right,13,25,0.7213175296783447
5,hippocampus_right,13,26,0.7045598030090332
5,hippocampus_right,13,27,0.6937099099159241
5,hippocampus_right,13,28,0.6824090480804443
5,hippocampus_right,13,29,0.6738917827606201
5,hippocampus_right,13,30,0.6593368053436279
5,hippocampus_right,13,31,0.6549884080886841
5,hippocampus_right,13,32,0.6434853672981262
5,hippocampus_right,13,33,0.6332035660743713
5,hippocampus_right,13,34,0.6301687359809875
5,hippocampus_right,13,35,0.622148871421814
5,hippocampus_right,13,36,0.6436352133750916
5,hippocampus_right,13,37,0.6056945323944092
5,hippocampus_right,13,38,0.6172811985015869
5,hippocampus_right,13,39,0.5982640385627747
5,hippocampus_right,13,40,0.5846880078315735
5,hippocampus_right,13,41,0.5820642113685608
5,hippocampus_right,13,42,0.5689592957496643
5,hippocampus_right,13,43,0.5614449381828308
5,hippocampus_right,13,44,0.5443896651268005
5,hippocampus_right,13,45,0.5392308831214905
5,hippocampus_right,13,46,0.5305704474449158
5,hippocampus_right,13,47,0.5323525667190552
5,hippocampus_right,13,48,0.5156208276748657
5,hippocampus_right,13,49,0.5162714719772339
5,hippocampus_right,13,50,0.5105279088020325
5,hippocampus_right,13,51,0.5184818506240845
5,hippocampus_right,13,52,0.5134775638580322
5,hippocampus_right,13,53,0.5083790421485901
5,hippocampus_right,13,54,0.501407265663147
5,hippocampus_right,13,55,0.49979767203330994
5,hippocampus_right,13,56,0.49854373931884766
5,hippocampus_right,13,57,0.5012707114219666
5,hippocampus_right,13,58,0.4778527319431305
5,hippocampus_right,13,59,0.48387855291366577
5,hippocampus_right,13,60,0.4600619375705719
5,hippocampus_right,13,61,0.45396721363067627
5,hippocampus_right,13,62,0.4608438014984131
5,hippocampus_right,13,63,0.45591917634010315
5,hippocampus_right,13,64,0.4521773159503937
5,hippocampus_right,13,65,0.4507206082344055
5,hippocampus_right,13,66,0.4547223746776581
5,hippocampus_right,13,67,0.4505694806575775
5,hippocampus_right,13,68,0.44217610359191895
5,hippocampus_right,13,69,0.4360877275466919
5,hippocampus_right,13,70,0.4313952326774597
5,hippocampus_right,13,71,0.4184739589691162
5,hippocampus_right,13,72,0.40460115671157837
5,hippocampus_right,13,73,0.39225128293037415
5,hippocampus_right,13,74,0.3929102420806885
5,hippocampus_right,13,75,0.3829006552696228
5,hippocampus_right,13,76,0.3806144595146179
5,hippocampus_right,13,77,0.39123132824897766
5,hippocampus_right,13,78,0.3970317542552948
5,hippocampus_right,13,79,0.40127062797546387
5,hippocampus_right,13,80,0.40950432419776917
5,hippocampus_right,13,81,0.4147907495498657
5,hippocampus_right,13,82,0.40520167350769043
5,hippocampus_right,13,83,0.3961119055747986
5,hippocampus_right,13,84,0.4055410623550415
5,hippocampus_right,13,85,0.39125657081604004
5,hippocampus_right,13,86,0.3762393593788147
5,hippocampus_right,13,87,0.36033895611763
5,hippocampus_right,13,88,0.3618766963481903
5,hippocampus_right,13,89,0.348836213350296
5,hippocampus_right,13,90,0.34139686822891235
5,hippocampus_right,13,91,0.34235653281211853
5,hippocampus_right,13,92,0.349291056394577
5,hippocampus_right,13,93,0.3556670844554901
5,hippocampus_right,13,94,0.37566718459129333
5,hippocampus_right,13,95,0.3674509823322296
5,hippocampus_right,13,96,0.4109530746936798
5,hippocampus_right,13,97,0.4125097990036011
5,hippocampus_right,13,98,0.3892616927623749
5,hippocampus_right,13,99,0.3818889260292053
5,hippocampus_right,13,100,0.35652968287467957
5,hippocampus_left,14,1,1.1820133924484253
5,hippocampus_left,14,2,1.088446021080017
5,hippocampus_left,14,3,0.9439903497695923
5,hippocampus_left,14,4,0.9041323661804199
5,hippocampus_left,14,5,0.8821814656257629
5,hippocampus_left,14,6,0.862358808517456
5,hippocampus_left,14,7,0.8419232368469238
5,hippocampus_left,14,8,0.8271054029464722
5,hippocampus_left,14,9,0.8171553611755371
5,hippocampus_left,14,10,0.8065114617347717
5,hippocampus_left,14,11,0.7916029095649719
5,hippocampus_left,14,12,0.7847570776939392
5,hippocampus_left,14,13,0.7779032588005066
5,hippocampus_left,14,14,0.7679742574691772
5,hippocampus_left,14,15,0.771946370601654
5,hippocampus_left,14,16,0.7622864246368408
5,hippocampus_left,14,17,0.750665545463562
5,hippocampus_left,14,18,0.7408261895179749
5,hippocampus_left,14,19,0.7301318049430847
5,hippocampus_left,14,20,0.7273215651512146
5,hippocampus_left,14,21,0.7125290036201477
5,hippocampus_left,14,22,0.7033700346946716
5,hippocampus_left,14,23,0.7002577781677246
5,hippocampus_left,14,24,0.6877008080482483
5,hippocampus_left,14,25,0.685102641582489
5,hippocampus_left,14,26,0.6702380776405334
5,hippocampus_left,14,27,0.6637868881225586
5,hippocampus_left,14,28,0.6589815616607666
5,hippocampus_left,14,29,0.6452481746673584
5,hippocampus_left,14,30,0.6450917720794678
5,hippocampus_left,14,31,0.6405361890792847
5,hippocampus_left,14,32,0.6303870677947998
5,hippocampus_left,14,33,0.6323287487030029
5,hippocampus_left,14,34,0.6252065300941467
5,hippocampus_left,14,35,0.6151900887489319
5,hippocampus_left,14,36,0.6157357096672058
5,hippocampus_left,14,37,0.6066983938217163
5,hippocampus_left,14,38,0.5998384356498718
5,hippocampus_left,14,39,0.5996437072753906
5,hippocampus_left,14,40,0.6088914275169373
5,hippocampus_left,14,41,0.5926505923271179
5,hippocampus_left,14,42,0.5926513671875
5,hippocampus_left,14,43,0.5839617252349854
5,hippocampus_left,14,44,0.579925537109375
5,hippocampus_left,14,45,0.5773394703865051
5,hippocampus_left,14,46,0.5674518942832947
5,hippocampus_left,14,47,0.552395761013031
5,hippocampus_left,14,48,0.5443456172943115
5,hippocampus_left,14,49,0.5279532074928284
5,hippocampus_left,14,50,0.5269110798835754
5,hippocampus_left,14,51,0.510510265827179
5,hippocampus_left,14,52,0.5083199739456177
5,hippocampus_left,14,53,0.5022143125534058
5,hippocampus_left,14,54,0.4993528723716736
5,hippocampus_left,14,55,0.4959441125392914
5,hippocampus_left,14,56,0.4916042387485504
5,hippocampus_left,14,57,0.4920814335346222
5,hippocampus_left,14,58,0.49645718932151794
5,hippocampus_left,14,59,0.4957045018672943
5,hippocampus_left,14,60,0.5035114288330078
5,hippocampus_left,14,61,0.48044490814208984
5,hippocampus_left,14,62,0.47554999589920044
5,hippocampus_left,14,63,0.46541693806648254
5,hippocampus_left,14,64,0.45226284861564636
5,hippocampus_left,14,65,0.4477766156196594
5,hippocampus_left,14,66,0.4366843104362488
5,hippocampus_left,14,67,0.4343132972717285
5,hippocampus_left,14,68,0.4302988350391388
5,hippocampus_left,14,69,0.4138866662979126
5,hippocampus_left,14,70,0.4168825149536133
5,hippocampus_left,14,71,0.4204253852367401
5,hippocampus_left,14,72,0.42614415287971497
5,hippocampus_left,14,73,0.4175945520401001
5,hippocampus_left,14,74,0.4242822229862213
5,hippocampus_left,14,75,0.4194657504558563
5,hippocampus_left,14,76,0.41485172510147095
5,hippocampus_left,14,77,0.4190410077571869
5,hippocampus_left,14,78,0.40362393856048584
5,hippocampus_left,14,79,0.40017277002334595
5,hippocampus_left,14,80,0.4080815315246582
5,hippocampus_left,14,81,0.40721356868743896
5,hippocampus_left,14,82,0.394571989774704
5,hippocampus_left,14,83,0.4063330292701721
5,hippocampus_left,14,84,0.40028631687164307
5,hippocampus_left,14,85,0.3860255181789398
5,hippocampus_left,14,86,0.3815189003944397
5,hippocampus_left,14,87,0.3723657727241516
5,hippocampus_left,14,88,0.35617735981941223
5,hippocampus_left,14,89,0.3470914959907532
5,hippocampus_left,14,90,0.3472462296485901
5,hippocampus_left,14,91,0.3514697551727295
5,hippocampus_left,14,92,0.3560284972190857
5,hippocampus_left,14,93,0.3594452440738678
5,hippocampus_left,14,94,0.34042802453041077
5,hippocampus_left,14,95,0.3536509871482849
5,hippocampus_left,14,96,0.33831748366355896
5,hippocampus_left,14,97,0.34207892417907715
5,hippocampus_left,14,98,0.34243300557136536
5,hippocampus_left,14,99,0.3369362950325012
5,hippocampus_left,14,100,0.34025514125823975
5,ventricle_right,17,1,1.2264857292175293
5,ventricle_right,17,2,0.9500404596328735
5,ventricle_right,17,3,0.8883310556411743
5,ventricle_right,17,4,0.8600476384162903
5,ventricle_right,17,5,0.8618724346160889
5,ventricle_right,17,6,0.8499799966812134
5,ventricle_right,17,7,0.8321276903152466
5,ventricle_right,17,8,0.8122917413711548
5,ventricle_right,17,9,0.8031261563301086
5,ventricle_right,17,10,0.7906625866889954
5,ventricle_right,17,11,0.7821708917617798
5,ventricle_right,17,12,0.7703859210014343
5,ventricle_right,17,13,0.7607336044311523
5,ventricle_right,17,14,0.7515037655830383
5,ventricle_right,17,15,0.7384316325187683
5,ventricle_right,17,16,0.7331160306930542
5,ventricle_right,17,17,0.7251191735267639
5,ventricle_right,17,18,0.7177110910415649
5,ventricle_right,17,19,0.6957188844680786
5,ventricle_right,17,20,0.6893505454063416
5,ventricle_right,17,21,0.6864175200462341
5,ventricle_right,17,22,0.6797164082527161
5,ventricle_right,17,23,0.6788027882575989
5,ventricle_right,17,24,0.6843655705451965
5,ventricle_right,17,25,0.6848294734954834
5,ventricle_right,17,26,0.6672425270080566
5,ventricle_right,17,27,0.6491472721099854
5,ventricle_right,17,28,0.6378998756408691
5,ventricle_right,17,29,0.6222740411758423
5,ventricle_right,17,30,0.6239826083183289
5,ventricle_right,17,31,0.6153985261917114
5,ventricle_right,17,32,0.5990336537361145
5,ventricle_right,17,33,0.5935629606246948
5,ventricle_right,17,34,0.5925804376602173
5,ventricle_right,17,35,0.5800646543502808
5,ventricle_right,17,36,0.5739612579345703
5,ventricle_right,17,37,0.5643540620803833
5,ventricle_right,17,38,0.5521858334541321
5,ventricle_right,17,39,0.5460094809532166
5,ventricle_right,17,40,0.5448797941207886
5,ventricle_right,17,41,0.5388541221618652
5,ventricle_right,17,42,0.5406922698020935
5,ventricle_right,17,43,0.5416383743286133
5,ventricle_right,17,44,0.5351249575614929
5,ventricle_right,17,45,0.520750105381012
5,ventricle_right,17,46,0.5287610292434692
5,ventricle_right,17,47,0.5141372680664062
5,ventricle_right,17,48,0.5087122917175293
5,ventricle_right,17,49,0.4975730776786804
5,ventricle_right,17,50,0.493757426738739
5,ventricle_right,17,51,0.466350257396698
5,ventricle_right,17,52,0.4635077118873596
5,ventricle_right,17,53,0.46838855743408203
5,ventricle_right,17,54,0.4658493399620056
5,ventricle_right,17,55,0.4616352915763855
5,ventricle_right,17,56,0.46524113416671753
5,ventricle_right,17,57,0.4447212517261505
5,ventricle_right,17,58,0.4442681074142456
5,ventricle_right,17,59,0.43853598833084106
5,ventricle_right,17,60,0.4322493374347687
5,ventricle_right,17,61,0.4395243227481842
5,ventricle_right,17,62,0.43155863881111145
5,ventricle_right,17,63,0.431738942861557
5,ventricle_right,17,64,0.40542781352996826
5,ventricle_right,17,65,0.40362349152565
5,ventricle_right,17,66,0.4003613591194153
5,ventricle_right,17,67,0.4007919132709503
5,ventricle_right,17,68,0.39252498745918274
5,ventricle_right,17,69,0.383945494890213
5,ventricle_right,17,70,0.36400309205055237
5,ventricle_right,17,71,0.3723095953464508
5,ventricle_right,17,72,0.3749975562095642
5,ventricle_right,17,73,0.3699176609516144
5,ventricle_right,17,74,0.3765595555305481
5,ventricle_right,17,75,0.3732452094554901
5,ventricle_right,17,76,0.36835777759552
5,ventricle_right,17,77,0.34464699029922485
5,ventricle_right,17,78,0.3271501958370209
5,ventricle_right,17,79,0.3230668008327484
5,ventricle_right,17,80,0.32747331261634827
5,ventricle_right,17,81,0.33202606439590454
5,ventricle_right,17,82,0.3318144381046295
5,ventricle_right,17,83,0.3325691223144531
5,ventricle_right,17,84,0.30548951029777527
5,ventricle_right,17,85,0.30179738998413086
5,ventricle_right,17,86,0.2833084464073181
5,ventricle_right,17,87,0.2797756493091583
5,ventricle_right,17,88,0.2754407525062561
5,ventricle_right,17,89,0.264701783657074
5,ventricle_right,17,90,0.2611979842185974
5,ventricle_right,17,91,0.2669221758842468
5,ventricle_right,17,92,0.26362648606300354
5,ventricle_right,17,93,0.2669879198074341
5,ventricle_right,17,94,0.24169881641864777
5,ventricle_right,17,95,0.2576787769794464
5,ventricle_right,17,96,0.25895658135414124
5,ventricle_right,17,97,0.250450074672699
5,ventricle_right,17,98,0.23081012070178986
5,ventricle_right,17,99,0.23308198153972626
5,ventricle_right,17,100,0.22748994827270508
5,ventricle_left,18,1,1.1819415092468262
5,ventricle_left,18,2,0.9602300524711609
5,ventricle_left,18,3,0.9146209359169006
5,ventricle_left,18,4,0.8750134706497192
5,ventricle_left,18,5,0.8453206419944763
5,ventricle_left,18,6,0.8294132947921753
5,ventricle_left,18,7,0.8160949945449829
5,ventricle_left,18,8,0.8033609986305237
5,ventricle_left,18,9,0.7939817309379578
5,ventricle_left,18,10,0.7868061065673828
5,ventricle_left,18,11,0.7748124003410339
5,ventricle_left,18,12,0.7666266560554504
5,ventricle_left,18,13,0.7621294260025024
5,ventricle_left,18,14,0.7579554915428162
5,ventricle_left,18,15,0.73569256067276
5,ventricle_left,18,16,0.7303096055984497
5,ventricle_left,18,17,0.718941867351532
5,ventricle_left,18,18,0.7065615057945251
5,ventricle_left,18,19,0.696168839931488
5,ventricle_left,18,20,0.6887151002883911
5,ventricle_left,18,21,0.6836736798286438
5,ventricle_left,18,22,0.6855857968330383
5,ventricle_left,18,23,0.6825390458106995
5,ventricle_left,18,24,0.6720394492149353
5,ventricle_left,18,25,0.6626564264297485
5,ventricle_left,18,26,0.6508076786994934
5,ventricle_left,18,27,0.6446396112442017
5,ventricle_left,18,28,0.6539137959480286
5,ventricle_left,18,29,0.6439525485038757
5,ventricle_left,18,30,0.6327412128448486
5,ventricle_left,18,31,0.6181661486625671
5,ventricle_left,18,32,0.6130082607269287
5,ventricle_left,18,33,0.6029367446899414
5,ventricle_left,18,34,0.5894557237625122
5,ventricle_left,18,35,0.5786972045898438
5,ventricle_left,18,36,0.5665735602378845
5,ventricle_left,18,37,0.563842236995697
5,ventricle_left,18,38,0.5523744821548462
5,ventricle_left,18,39,0.5460653305053711
5,ventricle_left,18,40,0.5422428250312805
5,ventricle_left,18,41,0.5370780229568481
5,ventricle_left,18,42,0.531715452671051
5,ventricle_left,18,43,0.5276554822921753
5,ventricle_left,18,44,0.520999014377594
5,ventricle_left,18,45,0.5172553062438965
5,ventricle_left,18,46,0.5368560552597046
5,ventricle_left,18,47,0.5405377149581909
5,ventricle_left,18,48,0.5576728582382202
5,ventricle_left,18,49,0.5369070172309875
5,ventricle_left,18,50,0.5135414004325867
5,ventricle_left,18,51,0.5082084536552429
5,ventricle_left,18,52,0.49920642375946045
5,ventricle_left,18,53,0.49182403087615967
5,ventricle_left,18,54,0.4763616621494293
5,ventricle_left,18,55,0.46164101362228394
5,ventricle_left,18,56,0.45285317301750183
5,ventricle_left,18,57,0.4386807680130005
5,ventricle_left,18,58,0.42922717332839966
5,ventricle_left,18,59,0.42864203453063965
5,ventricle_left,18,60,0.4280160069465637
5,ventricle_left,18,61,0.41526901721954346
5,ventricle_left,18,62,0.40786755084991455
5,ventricle_left,18,63,0.41816583275794983
5,ventricle_left,18,64,0.4200078845024109
5,ventricle_left,18,65,0.4176236093044281
5,ventricle_left,18,66,0.40635818243026733
5,ventricle_left,18,67,0.40209054946899414
5,ventricle_left,18,68,0.38424941897392273
5,ventricle_left,18,69,0.3849332630634308
5,ventricle_left,18,70,0.38964027166366577
5,ventricle_left,18,71,0.3796043395996094
5,ventricle_left,18,72,0.36658790707588196
5,ventricle_left,18,73,0.35887977480888367
5,ventricle_left,18,74,0.3545515239238739
5,ventricle_left,18,75,0.3615139126777649
5,ventricle_left,18,76,0.3311530649662018
5,ventricle_left,18,77,0.32379308342933655
5,ventricle_left,18,78,0.31333863735198975
5,ventricle_left,18,79,0.3072858452796936
5,ventricle_left,18,80,0.30834054946899414
5,ventricle_left,18,81,0.2995898723602295
5,ventricle_left,18,82,0.29281389713287354
5,ventricle_left,18,83,0.3153175711631775
5,ventricle_left,18,84,0.32234323024749756
5,ventricle_left,18,85,0.3082440495491028
5,ventricle_left,18,86,0.3300783038139343
5,ventricle_left,18,87,0.30671438574790955
5,ventricle_left,18,88,0.2956860065460205
5,ventricle_left,18,89,0.29260358214378357
5,ventricle_left,18,90,0.28704315423965454
5,ventricle_left,18,91,0.27258533239364624
5,ventricle_left,18,92,0.2728385329246521
5,ventricle_left,18,93,0.28282418847084045
5,ventricle_left,18,94,0.27601614594459534
5,ventricle_left,18,95,0.26412615180015564
5,ventricle_left,18,96,0.256011962890625
5,ventricle_left,18,97,0.252676784992218
5,ventricle_left,18,98,0.24840091168880463
5,ventricle_left,18,99,0.23839905858039856
5,ventricle_left,18,100,0.22784262895584106
6,hippocampus_right,13,1,1.2660456895828247
6,hippocampus_right,13,2,1.03239905834198
6,hippocampus_right,13,3,0.9655975103378296
6,hippocampus_right,13,4,0.9382860064506531
6,hippocampus_right,13,5,0.9068966507911682
6,hippocampus_right,13,6,0.8875734806060791
6,hippocampus_right,13,7,0.8628897666931152
6,hippocampus_right,13,8,0.8496954441070557
6,hippocampus_right,13,9,0.8368723392486572
6,hippocampus_right,13,10,0.8245290517807007
6,hippocampus_right,13,11,0.8145515322685242
6,hippocampus_right,13,12,0.8050796985626221
6,hippocampus_right,13,13,0.7954715490341187
6,hippocampus_right,13,14,0.7883689403533936
6,hippocampus_right,13,15,0.7804982662200928
6,hippocampus_right,13,16,0.7746257781982422
6,hippocampus_right,13,17,0.7682495713233948
6,hippocampus_right,13,18,0.7641124725341797
6,hippocampus_right,13,19,0.7551394701004028
6,hippocampus_right,13,20,0.745551586151123
6,hippocampus_right,13,21,0.7349921464920044
6,hippocampus_right,13,22,0.7268781065940857
6,hippocampus_right,13,23,0.7153041362762451
6,hippocampus_right,13,24,0.7112306952476501
6,hippocampus_right,13,25,0.7021981477737427
6,hippocampus_right,13,26,0.6911773681640625
6,hippocampus_right,13,27,0.6933637857437134
6,hippocampus_right,13,28,0.6809908151626587
6,hippocampus_right,13,29,0.674263596534729
6,hippocampus_right,13,30,0.6566916108131409
6,hippocampus_right,13,31,0.645756185054779
6,hippocampus_right,13,32,0.6347761154174805
6,hippocampus_right,13,33,0.623560905456543
6,hippocampus_right,13,34,0.6259340643882751
6,hippocampus_right,13,35,0.6273185014724731
6,hippocampus_right,13,36,0.6074336767196655
6,hippocampus_right,13,37,0.6034597158432007
6,hippocampus_right,13,38,0.5945879817008972
6,hippocampus_right,13,39,0.5817174911499023
6,hippocampus_right,13,40,0.5738272070884705
6,hippocampus_right,13,41,0.570223867893219
6,hippocampus_right,13,42,0.5625101327896118
6,hippocampus_right,13,43,0.5665166974067688
6,hippocampus_right,13,44,0.567876935005188
6,hippocampus_right,13,45,0.5622296333312988
6,hippocampus_right,13,46,0.5605403184890747
6,hippocampus_right,13,47,0.5530468821525574
6,hippocampus_right,13,48,0.5401914715766907
6,hippocampus_right,13,49,0.535754919052124
6,hippocampus_right,13,50,0.5238344669342041
6,hippocampus_right,13,51,0.5056318640708923
6,hippocampus_right,13,52,0.5036059617996216
6,hippocampus_right,13,53,0.499284029006958
6,hippocampus_right,13,54,0.49377214908599854
6,hippocampus_right,13,55,0.4916292428970337
6,hippocampus_right,13,56,0.5003993511199951
6,hippocampus_right,13,57,0.5048633217811584
6,hippocampus_right,13,58,0.503597617149353
6,hippocampus_right,13,59,0.4933476448059082
6,hippocampus_right,13,60,0.4850706458091736
6,hippocampus_right,13,61,0.48094698786735535
6,hippocampus_right,13,62,0.4680750072002411
6,hippocampus_right,13,63,0.4647749960422516
6,hippocampus_right,13,64,0.4745742976665497
6,hippocampus_right,13,65,0.4529266655445099
6,hippocampus_right,13,66,0.4546264410018921
6,hippocampus_right,13,67,0.4509768486022949
6,hippocampus_right,13,68,0.45078662037849426
6,hippocampus_right,13,69,0.4528748691082001
6,hippocampus_right,13,70,0.43353426456451416
6,hippocampus_right,13,71,0.4265492856502533
6,hippocampus_right,13,72,0.4330839514732361
6,hippocampus_right,13,73,0.43274784088134766
6,hippocampus_right,13,74,0.4282475709915161
6,hippocampus_right,13,75,0.42324283719062805
6,hippocampus_right,13,76,0.4337419271469116
6,hippocampus_right,13,77,0.4197937250137329
6,hippocampus_right,13,78,0.4188395142555237
6,hippocampus_right,13,79,0.4085213840007782
6,hippocampus_right,13,80,0.4110172986984253
6,hippocampus_right,13,81,0.4023241698741913
6,hippocampus_right,13,82,0.41401979327201843
6,hippocampus_right,13,83,0.4058818817138672
6,hippocampus_right,13,84,0.39794379472732544
6,hippocampus_right,13,85,0.3841577470302582
