fold,biomarker,target_index,iteration,negative_mll
4,ventricle_right,17,66,0.39368772506713867
4,ventricle_right,17,67,0.3926631212234497
4,ventricle_right,17,68,0.38466063141822815
4,ventricle_right,17,69,0.38409551978111267
4,ventricle_right,17,70,0.3780727684497833
4,ventricle_right,17,71,0.3595507740974426
4,ventricle_right,17,72,0.3542671799659729
4,ventricle_right,17,73,0.3509453535079956
4,ventricle_right,17,74,0.3558710813522339
4,ventricle_right,17,75,0.3481326997280121
4,ventricle_right,17,76,0.3275308907032013
4,ventricle_right,17,77,0.3179985582828522
4,ventricle_right,17,78,0.32294249534606934
4,ventricle_right,17,79,0.309348464012146
4,ventricle_right,17,80,0.31143516302108765
4,ventricle_right,17,81,0.28988832235336304
4,ventricle_right,17,82,0.3107553720474243
4,ventricle_right,17,83,0.31618615984916687
4,ventricle_right,17,84,0.3062271177768707
4,ventricle_right,17,85,0.31343215703964233
4,ventricle_right,17,86,0.31098830699920654
4,ventricle_right,17,87,0.2907031774520874
4,ventricle_right,17,88,0.28632286190986633
4,ventricle_right,17,89,0.2641623616218567
4,ventricle_right,17,90,0.2610239088535309
4,ventricle_right,17,91,0.25306007266044617
4,ventricle_right,17,92,0.24056093394756317
4,ventricle_right,17,93,0.23694093525409698
4,ventricle_right,17,94,0.23782964050769806
4,ventricle_right,17,95,0.2539137005805969
4,ventricle_right,17,96,0.25220227241516113
4,ventricle_right,17,97,0.2559453547000885
4,ventricle_right,17,98,0.2568536698818207
4,ventricle_right,17,99,0.2501542568206787
4,ventricle_right,17,100,0.24508465826511383
4,ventricle_left,18,1,1.2852258682250977
4,ventricle_left,18,2,1.0244522094726562
4,ventricle_left,18,3,0.9380533695220947
4,ventricle_left,18,4,0.9019750356674194
4,ventricle_left,18,5,0.8771207928657532
4,ventricle_left,18,6,0.8557589054107666
4,ventricle_left,18,7,0.8355230689048767
4,ventricle_left,18,8,0.828593373298645
4,ventricle_left,18,9,0.8140432834625244
4,ventricle_left,18,10,0.8011327981948853
4,ventricle_left,18,11,0.794248640537262
4,ventricle_left,18,12,0.7841381430625916
4,ventricle_left,18,13,0.7796934843063354
4,ventricle_left,18,14,0.7701199650764465
4,ventricle_left,18,15,0.7573468089103699
4,ventricle_left,18,16,0.749815046787262
4,ventricle_left,18,17,0.7443461418151855
4,ventricle_left,18,18,0.7520142793655396
4,ventricle_left,18,19,0.7290374040603638
4,ventricle_left,18,20,0.7223852276802063
4,ventricle_left,18,21,0.7093135118484497
4,ventricle_left,18,22,0.6967818737030029
4,ventricle_left,18,23,0.6890267133712769
4,ventricle_left,18,24,0.676844596862793
4,ventricle_left,18,25,0.6711240410804749
4,ventricle_left,18,26,0.6656371355056763
4,ventricle_left,18,27,0.6607880592346191
4,ventricle_left,18,28,0.6483450531959534
4,ventricle_left,18,29,0.6371796727180481
4,ventricle_left,18,30,0.6264751553535461
4,ventricle_left,18,31,0.6158508062362671
4,ventricle_left,18,32,0.6057387590408325
4,ventricle_left,18,33,0.5937118530273438
4,ventricle_left,18,34,0.5815384984016418
4,ventricle_left,18,35,0.5744300484657288
4,ventricle_left,18,36,0.5668408870697021
4,ventricle_left,18,37,0.5578380823135376
4,ventricle_left,18,38,0.546297550201416
4,ventricle_left,18,39,0.5443909764289856
4,ventricle_left,18,40,0.5415633320808411
4,ventricle_left,18,41,0.5354553461074829
4,ventricle_left,18,42,0.5235239863395691
4,ventricle_left,18,43,0.5192830562591553
4,ventricle_left,18,44,0.5330155491828918
4,ventricle_left,18,45,0.5202884078025818
4,ventricle_left,18,46,0.5211014747619629
4,ventricle_left,18,47,0.5075574517250061
4,ventricle_left,18,48,0.5154717564582825
4,ventricle_left,18,49,0.5041359066963196
4,ventricle_left,18,50,0.4859755337238312
4,ventricle_left,18,51,0.4868795871734619
4,ventricle_left,18,52,0.48118504881858826
4,ventricle_left,18,53,0.46898847818374634
4,ventricle_left,18,54,0.4748539328575134
4,ventricle_left,18,55,0.4583607316017151
4,ventricle_left,18,56,0.4553459882736206
4,ventricle_left,18,57,0.43917304277420044
4,ventricle_left,18,58,0.4349076449871063
4,ventricle_left,18,59,0.4306684136390686
4,ventricle_left,18,60,0.4338777959346771
4,ventricle_left,18,61,0.42047443985939026
4,ventricle_left,18,62,0.4214017391204834
4,ventricle_left,18,63,0.42726603150367737
4,ventricle_left,18,64,0.4260715842247009
4,ventricle_left,18,65,0.40751126408576965
4,ventricle_left,18,66,0.3979707360267639
4,ventricle_left,18,67,0.39420026540756226
4,ventricle_left,18,68,0.39884746074676514
4,ventricle_left,18,69,0.3893197178840637
4,ventricle_left,18,70,0.38629215955734253
4,ventricle_left,18,71,0.39287319779396057
4,ventricle_left,18,72,0.38161805272102356
4,ventricle_left,18,73,0.36289823055267334
4,ventricle_left,18,74,0.36162105202674866
4,ventricle_left,18,75,0.3372642695903778
4,ventricle_left,18,76,0.3346450626850128
4,ventricle_left,18,77,0.3255195617675781
4,ventricle_left,18,78,0.335649698972702
4,ventricle_left,18,79,0.31248706579208374
4,ventricle_left,18,80,0.311104416847229
4,ventricle_left,18,81,0.2972576320171356
4,ventricle_left,18,82,0.298188179731369
4,ventricle_left,18,83,0.28933316469192505
4,ventricle_left,18,84,0.29430463910102844
4,ventricle_left,18,85,0.29892897605895996
4,ventricle_left,18,86,0.31036797165870667
4,ventricle_left,18,87,0.29405736923217773
4,ventricle_left,18,88,0.2949253022670746
4,ventricle_left,18,89,0.2709250748157501
4,ventricle_left,18,90,0.2849091589450836
4,ventricle_left,18,91,0.2801481783390045
4,ventricle_left,18,92,0.26169201731681824
4,ventricle_left,18,93,0.24513700604438782
4,ventricle_left,18,94,0.24609236419200897
4,ventricle_left,18,95,0.24450109899044037
4,ventricle_left,18,96,0.2373046875
4,ventricle_left,18,97,0.2396257370710373
4,ventricle_left,18,98,0.2330874353647232
4,ventricle_left,18,99,0.21833229064941406
4,ventricle_left,18,100,0.21231888234615326
5,hippocampus_right,13,1,1.3688665628433228
5,hippocampus_right,13,2,1.0477436780929565
5,hippocampus_right,13,3,0.9994910359382629
5,hippocampus_right,13,4,0.96288001537323
5,hippocampus_right,13,5,0.9404855966567993
5,hippocampus_right,13,6,0.9130408763885498
5,hippocampus_right,13,7,0.8917128443717957
5,hippocampus_right,13,8,0.8724258542060852
5,hippocampus_right,13,9,0.8607035875320435
5,hippocampus_right,13,10,0.8469814658164978
5,hippocampus_right,13,11,0.8278171420097351
5,hippocampus_right,13,12,0.8179939985275269
5,hippocampus_right,13,13,0.808637261390686
5,hippocampus_right,13,14,0.8031311631202698
5,hippocampus_right,13,15,0.7972301244735718
5,hippocampus_right,13,16,0.7839327454566956
5,hippocampus_right,13,17,0.7735366821289062
5,hippocampus_right,13,18,0.7689173221588135
5,hippocampus_right,13,19,0.7586049437522888
5,hippocampus_right,13,20,0.7507501244544983
5,hippocampus_right,13,21,0.7446377277374268
5,hippocampus_right,13,22,0.7389125227928162
5,hippocampus_right,13,23,0.7329437732696533
5,hippocampus_right,13,24,0.7247946858406067
5,hippocampus_right,13,25,0.7151639461517334
5,hippocampus_right,13,26,0.7052872180938721
5,hippocampus_right,13,27,0.6872596740722656
5,hippocampus_right,13,28,0.6843034625053406
5,hippocampus_right,13,29,0.670341432094574
5,hippocampus_right,13,30,0.6611649394035339
5,hippocampus_right,13,31,0.6537917852401733
5,hippocampus_right,13,32,0.6478070616722107
5,hippocampus_right,13,33,0.6318737864494324
5,hippocampus_right,13,34,0.6278855800628662
5,hippocampus_right,13,35,0.6243489980697632
5,hippocampus_right,13,36,0.6191664934158325
5,hippocampus_right,13,37,0.6042766571044922
5,hippocampus_right,13,38,0.599820077419281
5,hippocampus_right,13,39,0.5817375779151917
5,hippocampus_right,13,40,0.5732860565185547
5,hippocampus_right,13,41,0.5696657299995422
5,hippocampus_right,13,42,0.5780314207077026
5,hippocampus_right,13,43,0.5612469911575317
5,hippocampus_right,13,44,0.5867714285850525
5,hippocampus_right,13,45,0.5897531509399414
5,hippocampus_right,13,46,0.5684393048286438
5,hippocampus_right,13,47,0.5633035898208618
5,hippocampus_right,13,48,0.5473082661628723
5,hippocampus_right,13,49,0.5409401059150696
5,hippocampus_right,13,50,0.5375331044197083
5,hippocampus_right,13,51,0.5294302701950073
5,hippocampus_right,13,52,0.5154561996459961
5,hippocampus_right,13,53,0.5050923824310303
5,hippocampus_right,13,54,0.48859965801239014
5,hippocampus_right,13,55,0.4840123653411865
5,hippocampus_right,13,56,0.49030742049217224
5,hippocampus_right,13,57,0.4859260320663452
5,hippocampus_right,13,58,0.48499491810798645
5,hippocampus_right,13,59,0.47461047768592834
5,hippocampus_right,13,60,0.4620720446109772
5,hippocampus_right,13,61,0.46946418285369873
5,hippocampus_right,13,62,0.4673057198524475
5,hippocampus_right,13,63,0.45020443201065063
5,hippocampus_right,13,64,0.43795496225357056
5,hippocampus_right,13,65,0.43817538022994995
5,hippocampus_right,13,66,0.4199613928794861
5,hippocampus_right,13,67,0.41835591197013855
5,hippocampus_right,13,68,0.4196636378765106
5,hippocampus_right,13,69,0.4089987576007843
5,hippocampus_right,13,70,0.415623277425766
5,hippocampus_right,13,71,0.4131671190261841
5,hippocampus_right,13,72,0.4248303771018982
5,hippocampus_right,13,73,0.4302932620048523
5,hippocampus_right,13,74,0.42632994055747986
5,hippocampus_right,13,75,0.42709505558013916
5,hippocampus_right,13,76,0.4152711033821106
5,hippocampus_right,13,77,0.42331331968307495
5,hippocampus_right,13,78,0.4011857509613037
5,hippocampus_right,13,79,0.40034979581832886
5,hippocampus_right,13,80,0.38221701979637146
5,hippocampus_right,13,81,0.37022101879119873
5,hippocampus_right,13,82,0.37310606241226196
5,hippocampus_right,13,83,0.354453444480896
5,hippocampus_right,13,84,0.36412346363067627
5,hippocampus_right,13,85,0.3599523603916168
5,hippocampus_right,13,86,0.3654670715332031
5,hippocampus_right,13,87,0.38759833574295044
5,hippocampus_right,13,88,0.3775798976421356
5,hippocampus_right,13,89,0.38371849060058594
5,hippocampus_right,13,90,0.40684476494789124
5,hippocampus_right,13,91,0.4077013432979584
5,hippocampus_right,13,92,0.37830010056495667
5,hippocampus_right,13,93,0.38175663352012634
5,hippocampus_right,13,94,0.35873740911483765
5,hippocampus_right,13,95,0.34150293469429016
5,hippocampus_right,13,96,0.3438013195991516
5,hippocampus_right,13,97,0.3345666527748108
5,hippocampus_right,13,98,0.3398670256137848
5,hippocampus_right,13,99,0.3398008644580841
5,hippocampus_right,13,100,0.3388702869415283
5,hippocampus_left,14,1,1.180619478225708
5,hippocampus_left,14,2,1.0831832885742188
5,hippocampus_left,14,3,0.9377245903015137
5,hippocampus_left,14,4,0.9030581712722778
5,hippocampus_left,14,5,0.879362940788269
5,hippocampus_left,14,6,0.8646485805511475
5,hippocampus_left,14,7,0.8420315384864807
5,hippocampus_left,14,8,0.8280938267707825
5,hippocampus_left,14,9,0.8131424188613892
5,hippocampus_left,14,10,0.8059906363487244
5,hippocampus_left,14,11,0.7961614727973938
5,hippocampus_left,14,12,0.7808521389961243
5,hippocampus_left,14,13,0.7727269530296326
5,hippocampus_left,14,14,0.7647000551223755
5,hippocampus_left,14,15,0.7553697228431702
5,hippocampus_left,14,16,0.7512975335121155
5,hippocampus_left,14,17,0.741107702255249
5,hippocampus_left,14,18,0.7372602224349976
5,hippocampus_left,14,19,0.7426273822784424
5,hippocampus_left,14,20,0.7394474744796753
5,hippocampus_left,14,21,0.7186290621757507
5,hippocampus_left,14,22,0.7145105004310608
5,hippocampus_left,14,23,0.7073066830635071
5,hippocampus_left,14,24,0.7051466703414917
5,hippocampus_left,14,25,0.6818435788154602
5,hippocampus_left,14,26,0.6728541851043701
5,hippocampus_left,14,27,0.6651501059532166
5,hippocampus_left,14,28,0.6494179368019104
5,hippocampus_left,14,29,0.6404735445976257
5,hippocampus_left,14,30,0.6342349648475647
5,hippocampus_left,14,31,0.6273854374885559
5,hippocampus_left,14,32,0.621021568775177
5,hippocampus_left,14,33,0.6171854734420776
5,hippocampus_left,14,34,0.6213440895080566
5,hippocampus_left,14,35,0.6303831338882446
5,hippocampus_left,14,36,0.6275569796562195
5,hippocampus_left,14,37,0.636475145816803
5,hippocampus_left,14,38,0.6210989356040955
5,hippocampus_left,14,39,0.6166452765464783
5,hippocampus_left,14,40,0.5927476286888123
5,hippocampus_left,14,41,0.587765634059906
5,hippocampus_left,14,42,0.5808945894241333
5,hippocampus_left,14,43,0.569590151309967
5,hippocampus_left,14,44,0.5580441355705261
5,hippocampus_left,14,45,0.5445489883422852
5,hippocampus_left,14,46,0.5395200848579407
5,hippocampus_left,14,47,0.5286936163902283
5,hippocampus_left,14,48,0.5295899510383606
5,hippocampus_left,14,49,0.5236762166023254
5,hippocampus_left,14,50,0.5141372680664062
5,hippocampus_left,14,51,0.5141817927360535
5,hippocampus_left,14,52,0.5119647979736328
5,hippocampus_left,14,53,0.511130690574646
5,hippocampus_left,14,54,0.5057668685913086
5,hippocampus_left,14,55,0.5189909338951111
5,hippocampus_left,14,56,0.5177375078201294
5,hippocampus_left,14,57,0.501848042011261
5,hippocampus_left,14,58,0.4911269247531891
5,hippocampus_left,14,59,0.48230674862861633
5,hippocampus_left,14,60,0.47799474000930786
5,hippocampus_left,14,61,0.4668290317058563
5,hippocampus_left,14,62,0.4661105275154114
5,hippocampus_left,14,63,0.4647938013076782
5,hippocampus_left,14,64,0.4490058720111847
5,hippocampus_left,14,65,0.45000946521759033
5,hippocampus_left,14,66,0.4417780935764313
5,hippocampus_left,14,67,0.4416000545024872
5,hippocampus_left,14,68,0.45341241359710693
5,hippocampus_left,14,69,0.4464420676231384
5,hippocampus_left,14,70,0.4298758804798126
5,hippocampus_left,14,71,0.43131861090660095
5,hippocampus_left,14,72,0.439501017332077
5,hippocampus_left,14,73,0.43531692028045654
5,hippocampus_left,14,74,0.4286714792251587
5,hippocampus_left,14,75,0.4173066020011902
5,hippocampus_left,14,76,0.40487825870513916
5,hippocampus_left,14,77,0.39726778864860535
5,hippocampus_left,14,78,0.39461463689804077
5,hippocampus_left,14,79,0.39089274406433105
5,hippocampus_left,14,80,0.3771378993988037
5,hippocampus_left,14,81,0.37578707933425903
5,hippocampus_left,14,82,0.3687143921852112
5,hippocampus_left,14,83,0.3702531158924103
5,hippocampus_left,14,84,0.3677193820476532
5,hippocampus_left,14,85,0.3532829284667969
5,hippocampus_left,14,86,0.3536825180053711
5,hippocampus_left,14,87,0.36860784888267517
5,hippocampus_left,14,88,0.3597235381603241
5,hippocampus_left,14,89,0.34769055247306824
5,hippocampus_left,14,90,0.3394257426261902
5,hippocampus_left,14,91,0.33245497941970825
5,hippocampus_left,14,92,0.3503992557525635
5,hippocampus_left,14,93,0.3463832139968872
5,hippocampus_left,14,94,0.3557412326335907
5,hippocampus_left,14,95,0.36006397008895874
5,hippocampus_left,14,96,0.35105636715888977
5,hippocampus_left,14,97,0.3748202323913574
5,hippocampus_left,14,98,0.35773172974586487
5,hippocampus_left,14,99,0.3599042296409607
5,hippocampus_left,14,100,0.34850096702575684
5,ventricle_right,17,1,1.212123990058899
5,ventricle_right,17,2,0.9400489330291748
5,ventricle_right,17,3,0.8849986791610718
5,ventricle_right,17,4,0.8838238716125488
5,ventricle_right,17,5,0.8533281683921814
5,ventricle_right,17,6,0.8472449779510498
5,ventricle_right,17,7,0.827325165271759
5,ventricle_right,17,8,0.812661349773407
5,ventricle_right,17,9,0.7998150587081909
5,ventricle_right,17,10,0.789000928401947
5,ventricle_right,17,11,0.7776719927787781
5,ventricle_right,17,12,0.7656570076942444
5,ventricle_right,17,13,0.7570721507072449
5,ventricle_right,17,14,0.7434114217758179
5,ventricle_right,17,15,0.7319605350494385
5,ventricle_right,17,16,0.7215595841407776
5,ventricle_right,17,17,0.716164231300354
5,ventricle_right,17,18,0.7104958295822144
5,ventricle_right,17,19,0.6987857818603516
5,ventricle_right,17,20,0.6916728019714355
5,ventricle_right,17,21,0.6830288767814636
5,ventricle_right,17,22,0.6689206957817078
5,ventricle_right,17,23,0.678176760673523
5,ventricle_right,17,24,0.6827039122581482
5,ventricle_right,17,25,0.6708074808120728
5,ventricle_right,17,26,0.6672725677490234
5,ventricle_right,17,27,0.6561862230300903
5,ventricle_right,17,28,0.6480631828308105
5,ventricle_right,17,29,0.6356984376907349
5,ventricle_right,17,30,0.6266516447067261
5,ventricle_right,17,31,0.6113818287849426
5,ventricle_right,17,32,0.610454797744751
5,ventricle_right,17,33,0.599128782749176
5,ventricle_right,17,34,0.591055691242218
5,ventricle_right,17,35,0.5883389711380005
5,ventricle_right,17,36,0.5746713280677795
5,ventricle_right,17,37,0.5715911388397217
5,ventricle_right,17,38,0.5652245283126831
5,ventricle_right,17,39,0.5548744797706604
5,ventricle_right,17,40,0.5477017164230347
5,ventricle_right,17,41,0.5421602129936218
5,ventricle_right,17,42,0.5300984978675842
5,ventricle_right,17,43,0.5245785713195801
5,ventricle_right,17,44,0.5239189267158508
5,ventricle_right,17,45,0.5277079939842224
5,ventricle_right,17,46,0.5247758030891418
5,ventricle_right,17,47,0.5134535431861877
5,ventricle_right,17,48,0.5059104561805725
5,ventricle_right,17,49,0.5075773000717163
5,ventricle_right,17,50,0.49225208163261414
5,ventricle_right,17,51,0.4800724685192108
5,ventricle_right,17,52,0.483242392539978
5,ventricle_right,17,53,0.4676227867603302
5,ventricle_right,17,54,0.4671934247016907
5,ventricle_right,17,55,0.45650970935821533
5,ventricle_right,17,56,0.44578880071640015
5,ventricle_right,17,57,0.4308187961578369
5,ventricle_right,17,58,0.4258592128753662
5,ventricle_right,17,59,0.4132176637649536
5,ventricle_right,17,60,0.40596887469291687
5,ventricle_right,17,61,0.4124777913093567
5,ventricle_right,17,62,0.4093068242073059
5,ventricle_right,17,63,0.40758535265922546
5,ventricle_right,17,64,0.4157973527908325
5,ventricle_right,17,65,0.40736475586891174
5,ventricle_right,17,66,0.3970855474472046
5,ventricle_right,17,67,0.3962012231349945
5,ventricle_right,17,68,0.38231194019317627
5,ventricle_right,17,69,0.3815491199493408
5,ventricle_right,17,70,0.3641674518585205
5,ventricle_right,17,71,0.35133442282676697
5,ventricle_right,17,72,0.3436848521232605
5,ventricle_right,17,73,0.33499839901924133
5,ventricle_right,17,74,0.321774423122406
5,ventricle_right,17,75,0.3092477023601532
5,ventricle_right,17,76,0.3208225965499878
5,ventricle_right,17,77,0.31321147084236145
5,ventricle_right,17,78,0.31400418281555176
5,ventricle_right,17,79,0.3000011444091797
5,ventricle_right,17,80,0.30741262435913086
5,ventricle_right,17,81,0.31367918848991394
5,ventricle_right,17,82,0.3032781481742859
5,ventricle_right,17,83,0.29212984442710876
5,ventricle_right,17,84,0.2883996367454529
5,ventricle_right,17,85,0.29487892985343933
5,ventricle_right,17,86,0.2792341113090515
5,ventricle_right,17,87,0.2633114159107208
5,ventricle_right,17,88,0.26109379529953003
5,ventricle_right,17,89,0.2519756257534027
5,ventricle_right,17,90,0.2525388300418854
5,ventricle_right,17,91,0.24972429871559143
5,ventricle_right,17,92,0.24499936401844025
5,ventricle_right,17,93,0.25325366854667664
5,ventricle_right,17,94,0.24256564676761627
5,ventricle_right,17,95,0.24998867511749268
5,ventricle_right,17,96,0.25421229004859924
5,ventricle_right,17,97,0.24996745586395264
5,ventricle_right,17,98,0.254223108291626
5,ventricle_right,17,99,0.2398313581943512
5,ventricle_right,17,100,0.2318822592496872
5,ventricle_left,18,1,1.1785826683044434
5,ventricle_left,18,2,0.9848745465278625
5,ventricle_left,18,3,0.9167265892028809
5,ventricle_left,18,4,0.8751389384269714
5,ventricle_left,18,5,0.8542712330818176
5,ventricle_left,18,6,0.8363274931907654
5,ventricle_left,18,7,0.8249529600143433
5,ventricle_left,18,8,0.8090165853500366
5,ventricle_left,18,9,0.7978507876396179
5,ventricle_left,18,10,0.7863700985908508
5,ventricle_left,18,11,0.7821822166442871
5,ventricle_left,18,12,0.7715457081794739
5,ventricle_left,18,13,0.7637165188789368
5,ventricle_left,18,14,0.7546984553337097
5,ventricle_left,18,15,0.7359166741371155
5,ventricle_left,18,16,0.7298569083213806
5,ventricle_left,18,17,0.7214568853378296
5,ventricle_left,18,18,0.7067582011222839
5,ventricle_left,18,19,0.7015990614891052
5,ventricle_left,18,20,0.6931065320968628
5,ventricle_left,18,21,0.6873173713684082
5,ventricle_left,18,22,0.6798030734062195
5,ventricle_left,18,23,0.6707545518875122
5,ventricle_left,18,24,0.6658165454864502
5,ventricle_left,18,25,0.6582741141319275
5,ventricle_left,18,26,0.6513453125953674
5,ventricle_left,18,27,0.6532326936721802
5,ventricle_left,18,28,0.6356120705604553
5,ventricle_left,18,29,0.6278444528579712
5,ventricle_left,18,30,0.6231643557548523
5,ventricle_left,18,31,0.6189064383506775
5,ventricle_left,18,32,0.6124954223632812
5,ventricle_left,18,33,0.6078848242759705
5,ventricle_left,18,34,0.5955944061279297
5,ventricle_left,18,35,0.5886043906211853
5,ventricle_left,18,36,0.5765281319618225
5,ventricle_left,18,37,0.5758106708526611
5,ventricle_left,18,38,0.5593022108078003
5,ventricle_left,18,39,0.5547833442687988
5,ventricle_left,18,40,0.5464391112327576
5,ventricle_left,18,41,0.5396600961685181
5,ventricle_left,18,42,0.5317563414573669
5,ventricle_left,18,43,0.5104721188545227
5,ventricle_left,18,44,0.5052523612976074
5,ventricle_left,18,45,0.4999518096446991
5,ventricle_left,18,46,0.504422128200531
5,ventricle_left,18,47,0.4977070689201355
5,ventricle_left,18,48,0.4954870343208313
5,ventricle_left,18,49,0.48961368203163147
5,ventricle_left,18,50,0.4861660897731781
5,ventricle_left,18,51,0.47330424189567566
5,ventricle_left,18,52,0.4630768895149231
5,ventricle_left,18,53,0.4608772397041321
5,ventricle_left,18,54,0.45364072918891907
5,ventricle_left,18,55,0.4587036073207855
5,ventricle_left,18,56,0.4409480392932892
5,ventricle_left,18,57,0.4358600378036499
5,ventricle_left,18,58,0.4199056923389435
5,ventricle_left,18,59,0.4255487620830536
5,ventricle_left,18,60,0.41477805376052856
5,ventricle_left,18,61,0.4041670560836792
5,ventricle_left,18,62,0.3992771804332733
5,ventricle_left,18,63,0.3922630250453949
5,ventricle_left,18,64,0.3886060118675232
5,ventricle_left,18,65,0.3907492756843567
5,ventricle_left,18,66,0.37737640738487244
5,ventricle_left,18,67,0.380259245634079
5,ventricle_left,18,68,0.36900246143341064
5,ventricle_left,18,69,0.35922956466674805
5,ventricle_left,18,70,0.35400980710983276
5,ventricle_left,18,71,0.34865719079971313
5,ventricle_left,18,72,0.34504181146621704
5,ventricle_left,18,73,0.33504271507263184
5,ventricle_left,18,74,0.33495694398880005
5,ventricle_left,18,75,0.3308776915073395
5,ventricle_left,18,76,0.33404985070228577
5,ventricle_left,18,77,0.3361838459968567
5,ventricle_left,18,78,0.3331414759159088
5,ventricle_left,18,79,0.31942668557167053
5,ventricle_left,18,80,0.3157561123371124
5,ventricle_left,18,81,0.3000929653644562
5,ventricle_left,18,82,0.28498610854148865
5,ventricle_left,18,83,0.2706746459007263
5,ventricle_left,18,84,0.27754583954811096
5,ventricle_left,18,85,0.292361319065094
5,ventricle_left,18,86,0.30386653542518616
5,ventricle_left,18,87,0.28379932045936584
5,ventricle_left,18,88,0.2850032448768616
5,ventricle_left,18,89,0.2896886467933655
5,ventricle_left,18,90,0.282403826713562
5,ventricle_left,18,91,0.2716503143310547
5,ventricle_left,18,92,0.2841648757457733
5,ventricle_left,18,93,0.26373371481895447
5,ventricle_left,18,94,0.262913316488266
5,ventricle_left,18,95,0.2634335458278656
5,ventricle_left,18,96,0.2431344985961914
5,ventricle_left,18,97,0.2415601760149002
5,ventricle_left,18,98,0.23531033098697662
5,ventricle_left,18,99,0.2247513383626938
5,ventricle_left,18,100,0.22636063396930695
6,hippocampus_right,13,1,1.2199877500534058
6,hippocampus_right,13,2,1.012241005897522
6,hippocampus_right,13,3,0.9570021033287048
6,hippocampus_right,13,4,0.9192206859588623
6,hippocampus_right,13,5,0.902528703212738
6,hippocampus_right,13,6,0.8784522414207458
6,hippocampus_right,13,7,0.8579458594322205
6,hippocampus_right,13,8,0.8474780917167664
6,hippocampus_right,13,9,0.8317951560020447
6,hippocampus_right,13,10,0.819271981716156
6,hippocampus_right,13,11,0.8130027055740356
6,hippocampus_right,13,12,0.8022724986076355
6,hippocampus_right,13,13,0.7902107834815979
6,hippocampus_right,13,14,0.7788296937942505
6,hippocampus_right,13,15,0.7730718851089478
6,hippocampus_right,13,16,0.76796954870224
6,hippocampus_right,13,17,0.7638099789619446
6,hippocampus_right,13,18,0.75299072265625
6,hippocampus_right,13,19,0.7428202033042908
6,hippocampus_right,13,20,0.7344509363174438
6,hippocampus_right,13,21,0.7261424660682678
6,hippocampus_right,13,22,0.7152755260467529
6,hippocampus_right,13,23,0.7089641690254211
6,hippocampus_right,13,24,0.7041640877723694
6,hippocampus_right,13,25,0.6995492577552795
6,hippocampus_right,13,26,0.6929624080657959
6,hippocampus_right,13,27,0.6946921944618225
6,hippocampus_right,13,28,0.6687340140342712
6,hippocampus_right,13,29,0.6586071848869324
6,hippocampus_right,13,30,0.6532962918281555
6,hippocampus_right,13,31,0.63536137342453
6,hippocampus_right,13,32,0.6279825568199158
6,hippocampus_right,13,33,0.6215164661407471
6,hippocampus_right,13,34,0.6145972609519958
6,hippocampus_right,13,35,0.6042106747627258
6,hippocampus_right,13,36,0.5947966575622559
6,hippocampus_right,13,37,0.5929645299911499
6,hippocampus_right,13,38,0.5889260768890381
6,hippocampus_right,13,39,0.583325982093811
6,hippocampus_right,13,40,0.5805854797363281
6,hippocampus_right,13,41,0.5831987857818604
6,hippocampus_right,13,42,0.5697910785675049
6,hippocampus_right,13,43,0.5709519386291504
6,hippocampus_right,13,44,0.5745521783828735
6,hippocampus_right,13,45,0.5618194937705994
6,hippocampus_right,13,46,0.5579526424407959
6,hippocampus_right,13,47,0.5486706495285034
6,hippocampus_right,13,48,0.5402804613113403
6,hippocampus_right,13,49,0.5410990715026855
6,hippocampus_right,13,50,0.5360036492347717
6,hippocampus_right,13,51,0.5262640714645386
6,hippocampus_right,13,52,0.5139525532722473
6,hippocampus_right,13,53,0.503390908241272
6,hippocampus_right,13,54,0.5016247034072876
6,hippocampus_right,13,55,0.4954213500022888
6,hippocampus_right,13,56,0.4838942587375641
6,hippocampus_right,13,57,0.4811277389526367
6,hippocampus_right,13,58,0.46673527359962463
6,hippocampus_right,13,59,0.4687613546848297
6,hippocampus_right,13,60,0.4728054404258728
6,hippocampus_right,13,61,0.4602668583393097
6,hippocampus_right,13,62,0.46605366468429565
6,hippocampus_right,13,63,0.4535708725452423
6,hippocampus_right,13,64,0.436578631401062
6,hippocampus_right,13,65,0.4345749318599701
6,hippocampus_right,13,66,0.4363327920436859
6,hippocampus_right,13,67,0.4460854232311249
6,hippocampus_right,13,68,0.46015307307243347
6,hippocampus_right,13,69,0.46513092517852783
6,hippocampus_right,13,70,0.4664025902748108
6,hippocampus_right,13,71,0.46648871898651123
6,hippocampus_right,13,72,0.45349428057670593
6,hippocampus_right,13,73,0.43853306770324707
6,hippocampus_right,13,74,0.4308435320854187
6,hippocampus_right,13,75,0.4288315773010254
6,hippocampus_right,13,76,0.42270371317863464
6,hippocampus_right,13,77,0.40216192603111267
6,hippocampus_right,13,78,0.39294949173927307
6,hippocampus_right,13,79,0.3891914188861847
6,hippocampus_right,13,80,0.3884636461734772
6,hippocampus_right,13,81,0.3764592111110687
6,hippocampus_right,13,82,0.37498173117637634
6,hippocampus_right,13,83,0.3743303418159485
6,hippocampus_right,13,84,0.37517020106315613
6,hippocampus_right,13,85,0.39019787311553955
6,hippocampus_right,13,86,0.3949700593948364
6,hippocampus_right,13,87,0.39731916785240173
6,hippocampus_right,13,88,0.3786627948284149
6,hippocampus_right,13,89,0.37176311016082764
